frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
42,0.716681,4.264700,0.467760,37.976295,0.968065,38.643225,37.679330
43,0.733348,4.593900,0.498200,37.986265,0.968476,39.381180,38.297358
44,0.750015,4.313000,0.467640,37.979465,0.968896,38.454877,37.676760
45,0.766682,4.504400,0.548880,37.966592,0.969286,39.106232,38.108446
46,0.783349,4.521500,0.454160,38.148857,0.970806,37.828404,37.225144
47,0.800016,4.394400,0.470120,38.031508,0.971082,38.219927,37.677163
48,0.816683,4.613000,0.463440,38.039025,0.971604,37.707363,37.222660
49,0.833350,4.371900,0.496760,37.978514,0.971912,38.126298,37.340713
50,0.850017,4.734500,0.502160,37.929932,0.972217,36.500893,36.404713
51,0.866684,4.250100,0.464320,38.257157,0.973595,37.562595,37.071907
52,0.883351,4.462700,0.573800,38.233128,0.974042,36.783753,36.378381
53,0.900018,4.690300,0.445800,38.263278,0.975012,29.635344,29.590812
54,0.916685,4.173200,0.461960,37.450980,0.970679,21.538102,21.521319
55,0.933352,4.101700,0.436800,37.335761,0.968774,20.986840,20.951734
56,0.950019,3.963700,0.454320,37.497107,0.972200,20.141813,20.122082
57,0.966686,4.121400,0.454680,37.687028,0.975602,21.667787,21.607458
58,0.983353,3.979100,0.416960,37.899295,0.978488,24.072042,23.970201
59,1.000020,3.875700,0.391080,37.929637,0.981947,25.996420,25.778255
60,1.016687,4.211700,0.404800,38.353098,0.983943,27.734081,27.555786
61,1.033354,3.880000,0.381800,38.390896,0.981506,25.067079,24.964432
62,1.050021,4.068400,0.403400,37.462495,0.970207,22.031112,21.969024
63,1.066688,3.857400,0.382200,36.707828,0.958463,20.396507,20.374570
64,1.083355,4.083400,0.459520,34.764521,0.949056,19.763560,19.754853
65,1.100022,3.937800,0.435720,33.629677,0.941984,21.540579,21.503404
66,1.116689,4.006900,0.472040,34.059016,0.944743,23.425019,23.523706
67,1.133356,3.859500,0.457640,34.113927,0.943657,24.666744,24.681500
68,1.150023,3.927400,0.437440,34.136991,0.942567,25.662597,25.558537
69,1.166690,3.768900,0.456360,34.171410,0.941778,27.181047,27.077992
70,1.183357,3.647100,0.465520,34.023455,0.940394,32.632877,32.113943
71,1.200024,4.066400,0.446440,34.095910,0.940338,32.756020,32.240707
72,1.216691,3.657500,0.476000,34.008528,0.938900,33.007073,32.493301
73,1.233358,3.964800,0.457640,34.018519,0.938722,33.119004,32.606989
74,1.250025,3.840600,0.653640,34.048588,0.938612,33.646743,33.054149
75,1.266692,4.247700,0.461000,33.890094,0.937453,33.672245,33.074381
76,1.283359,3.928800,0.449440,33.910251,0.937436,33.794182,33.161781
77,1.300026,3.623200,0.475000,33.937080,0.937481,33.785326,33.137284
78,1.316693,4.036000,0.476560,33.892330,0.936859,34.028250,33.396053
79,1.333360,4.199500,0.457240,33.823796,0.935877,33.997873,33.389255
80,1.350027,3.621600,0.468680,33.893869,0.935929,34.034586,33.513922
81,1.366694,3.692200,0.454360,33.956775,0.936193,34.205632,33.505541
82,1.383361,4.150700,0.467960,34.054543,0.937012,34.315453,33.687898
83,1.400028,3.853000,0.453040,33.999225,0.936356,34.227619,33.627358
84,1.416695,3.979400,0.449320,34.052116,0.936374,34.428886,33.745500
85,1.433362,3.964500,0.443640,33.991381,0.935469,34.405798,33.768024
86,1.450029,4.092800,0.496480,34.026987,0.935163,34.714012,34.051768
87,1.466696,3.877300,0.473720,34.036952,0.935294,34.647854,33.991521
88,1.483363,3.935100,0.470440,34.052063,0.934746,34.784936,34.083543
89,1.500030,3.838300,0.463280,34.158379,0.935316,34.855162,34.166368
90,1.516697,4.093100,0.470880,34.165176,0.935098,35.038056,34.422144
91,1.533364,3.733800,0.477680,34.249257,0.935484,35.047907,34.381100
92,1.550031,4.065600,0.460680,34.262868,0.935590,35.450526,34.716761
93,1.566698,4.108000,0.474640,34.226206,0.934687,35.314858,34.652120
94,1.583365,3.814700,0.507920,34.283916,0.934730,35.431698,34.730246
95,1.600032,4.032200,0.458880,34.360197,0.935213,35.426610,34.706937
96,1.616699,4.139400,0.451360,34.332298,0.934460,35.812699,35.063845
97,1.633366,4.183800,0.467880,34.255475,0.933356,35.801900,35.075349
98,1.650033,4.233900,0.475520,34.279240,0.933365,35.964620,35.308094
99,1.666700,4.191800,0.452440,34.443664,0.934242,36.135235,35.383053
100,1.683367,3.972100,0.485240,34.532467,0.935096,36.499278,35.628628
101,1.700034,4.033500,0.458560,34.490460,0.934777,36.494362,35.666392
102,1.716701,3.975800,0.461160,34.617028,0.935612,36.603415,35.850029
103,1.733368,4.054800,0.449680,34.533301,0.934671,36.456431,35.714138
104,1.750035,4.395600,0.458320,34.488071,0.933728,36.781343,35.960104
105,1.766702,4.034300,0.448880,34.585959,0.934551,36.783301,36.025055
106,1.783369,3.882100,0.454040,34.502785,0.933196,36.796169,36.039162
107,1.800036,3.844100,0.515680,34.532873,0.933990,36.854926,36.023797
108,1.816703,4.166400,0.476160,34.531099,0.933661,36.855074,36.101461
109,1.833370,3.972300,0.454840,34.594384,0.934344,36.747689,35.956281
110,1.850037,4.418200,0.483200,34.557055,0.934155,36.965064,36.024635
111,1.866704,3.989000,0.480160,34.475857,0.933835,36.804526,35.829912
112,1.883371,4.003000,0.456040,34.486697,0.934126,36.554405,35.537888
113,1.900038,4.565200,0.794800,34.583655,0.934818,36.388066,35.383851
114,1.916705,4.035300,0.465680,34.520310,0.934214,36.073136,35.089829
115,1.933372,4.367300,0.491920,34.363302,0.932553,35.834586,35.015246
116,1.950039,4.183100,0.451880,34.402759,0.932824,35.454433,34.794519
117,1.966706,4.085500,0.477760,34.473793,0.933522,35.559848,34.791162
118,1.983373,4.283500,0.483400,34.679042,0.935659,35.389330,34.606260
119,2.000040,4.488900,0.472440,34.556342,0.934666,35.401852,34.638495
